C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_18_58_569.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_18_58_569.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_18_58_569.jpg,-0.2235294,0.4,0,20.59604
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_18_58_653.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_18_58_653.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_18_58_653.jpg,-0.2235294,0.4,0,20.81463
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_18_58_721.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_18_58_721.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_18_58_721.jpg,-0.2235294,0.4,0,21.03172
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_18_58_790.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_18_58_790.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_18_58_790.jpg,-0.2235294,0.4,0,21.24434
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_18_58_877.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_18_58_877.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_18_58_877.jpg,-0.2235294,0.4,0,21.46045
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_18_58_968.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_18_58_968.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_18_58_968.jpg,0,0.4,0,21.66845
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_18_59_050.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_18_59_050.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_18_59_050.jpg,0,0.4,0,21.86723
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_18_59_129.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_18_59_129.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_18_59_129.jpg,0,0.4,0,22.08097
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_18_59_209.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_18_59_209.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_18_59_209.jpg,0,0.4,0,22.29667
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_18_59_297.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_18_59_297.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_18_59_297.jpg,0,0.4,0,22.61874
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_18_59_371.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_18_59_371.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_18_59_371.jpg,0,0.4,0,22.7258
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_18_59_444.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_18_59_444.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_18_59_444.jpg,0,0.4,0,22.93773
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_18_59_532.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_18_59_532.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_18_59_532.jpg,0,0.4,0,23.14593
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_18_59_601.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_18_59_601.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_18_59_601.jpg,0,0.4,0,23.35112
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_18_59_686.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_18_59_686.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_18_59_686.jpg,0,0.4,0,23.55396
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_18_59_766.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_18_59_766.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_18_59_766.jpg,0,0.4,0,23.75456
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_18_59_835.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_18_59_835.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_18_59_835.jpg,-0.005882353,0.4,0,23.90816
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_18_59_921.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_18_59_921.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_18_59_921.jpg,-0.2,0.4,0,24.13245
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_00_011.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_00_011.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_00_011.jpg,-0.2647059,0.4,0,24.28404
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_00_095.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_00_095.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_00_095.jpg,-0.2647059,0.4,0,24.45258
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_00_184.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_00_184.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_00_184.jpg,-0.2647059,0.4,0,24.67625
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_00_275.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_00_275.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_00_275.jpg,-0.2647059,0.4,0,24.85812
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_00_348.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_00_348.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_00_348.jpg,-0.2647059,0.4,0,25.04058
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_00_422.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_00_422.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_00_422.jpg,-0.2647059,0.4,0,25.2226
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_00_495.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_00_495.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_00_495.jpg,0,0.4,0,25.35664
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_00_570.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_00_570.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_00_570.jpg,0,0.4,0,25.52793
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_00_651.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_00_651.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_00_651.jpg,0,0.4,0,25.70787
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_00_726.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_00_726.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_00_726.jpg,0,0.4,0,25.88859
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_00_803.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_00_803.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_00_803.jpg,0,0.4,0,26.06831
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_00_872.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_00_872.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_00_872.jpg,0,0.4,0,26.20221
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_00_943.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_00_943.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_00_943.jpg,0,0.4,0,26.37973
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_01_027.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_01_027.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_01_027.jpg,0,0.4,0,26.55563
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_01_099.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_01_099.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_01_099.jpg,0,0.4,0,26.73031
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_01_180.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_01_180.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_01_180.jpg,0,0.4,0,26.90356
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_01_265.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_01_265.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_01_265.jpg,0,0.4,0,27.07537
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_01_342.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_01_342.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_01_342.jpg,0,0.4,0,27.24581
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_01_415.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_01_415.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_01_415.jpg,0,0.4,0,27.37274
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_01_485.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_01_485.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_01_485.jpg,0,0.4,0,27.54078
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_01_565.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_01_565.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_01_565.jpg,0,0.4,0,27.70747
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_01_644.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_01_644.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_01_644.jpg,0,0.4,0,27.87282
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_01_730.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_01_730.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_01_730.jpg,0,0.4,0,28.03685
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_01_801.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_01_801.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_01_801.jpg,0,0.4,0,28.1995
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_01_877.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_01_877.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_01_877.jpg,0,0.4,0,28.32069
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_01_963.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_01_963.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_01_963.jpg,0,0.4,0,28.52105
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_02_032.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_02_032.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_02_032.jpg,0,0.4,0,28.64019
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_02_123.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_02_123.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_02_123.jpg,0,0.4,0,28.8373
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_02_201.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_02_201.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_02_201.jpg,0,0.4,0,28.99352
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_02_273.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_02_273.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_02_273.jpg,0,0.4,0,29.10989
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_02_345.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_02_345.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_02_345.jpg,-0.01176471,0.4,0,29.2639
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_02_415.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_02_415.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_02_415.jpg,-0.1117647,0.4,0,29.37484
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_02_485.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_02_485.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_02_485.jpg,-0.2,0.4,0,29.49994
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_02_558.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_02_558.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_02_558.jpg,-0.2294118,0.4,0,29.62257
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_02_629.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_02_629.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_02_629.jpg,-0.2588235,0.4,0,29.71414
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_02_700.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_02_700.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_02_700.jpg,-0.2764706,0.4,0,29.83942
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_02_772.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_02_772.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_02_772.jpg,-0.2941177,0.4,0,29.93401
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_02_852.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_02_852.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_02_852.jpg,-0.2941177,0.4,0,30.03451
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_02_935.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_02_935.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_02_935.jpg,-0.2941177,0.4,0,30.03514
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_03_012.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_03_012.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_03_012.jpg,0,0.4,0,30.03552
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_03_089.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_03_089.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_03_089.jpg,0,0.4,0,30.03721
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_03_169.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_03_169.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_03_169.jpg,0,0.4,0,30.03814
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_03_253.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_03_253.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_03_253.jpg,0,0.4,0,30.03834
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_03_336.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_03_336.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_03_336.jpg,0,0.4,0,30.03837
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_03_407.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_03_407.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_03_407.jpg,0,0.4,0,30.03837
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_03_488.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_03_488.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_03_488.jpg,0,0.4,0,30.03837
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_03_566.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_03_566.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_03_566.jpg,0,0.4,0,30.03837
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_03_643.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_03_643.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_03_643.jpg,0,0.4,0,30.03838
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_03_722.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_03_722.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_03_722.jpg,0,0.4,0,30.03838
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_03_795.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_03_795.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_03_795.jpg,0,0.4,0,30.03838
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_03_865.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_03_865.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_03_865.jpg,-0.01176471,0.4,0,30.03833
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_03_952.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_03_952.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_03_952.jpg,-0.1529412,0.4,0,30.0326
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_04_035.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_04_035.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_04_035.jpg,-0.2117647,0.4,0,30.03049
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_04_106.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_04_106.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_04_106.jpg,-0.2411765,0.4,0,30.03146
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_04_178.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_04_178.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_04_178.jpg,-0.2411765,0.4,0,30.0342
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_04_250.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_04_250.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_04_250.jpg,-0.2411765,0.4,0,30.03526
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_04_339.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_04_339.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_04_339.jpg,-0.2411765,0.4,0,30.03621
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_04_415.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_04_415.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_04_415.jpg,0,0.4,0,30.03302
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_04_500.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_04_500.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_04_500.jpg,0,0.4,0,30.03801
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_04_580.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_04_580.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_04_580.jpg,0,0.4,0,30.03831
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_04_662.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_04_662.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_04_662.jpg,0,0.4,0,30.03837
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_04_742.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_04_742.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_04_742.jpg,0,0.4,0,30.03833
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_04_813.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_04_813.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_04_813.jpg,0,0.4,0,30.03838
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_19_04_892.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_19_04_892.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_19_04_892.jpg,0,0.4,0,30.03849
